0	Y	610408096	8	ウチダのセネガＭ	10	ｳﾁﾀﾞﾉｾﾈｶﾞM	33	1	ｇ	1	11.97	0	0	0	0	0	0	0	0	0	3	615100313	1	11.97	0	0	1		20250401	99999999
0	Y	610408097	9	ウチダのセネガ末Ｍ	12	ｳﾁﾀﾞﾉｾﾈｶﾞﾏﾂM	33	1	ｇ	1	12.10	0	0	0	0	0	0	0	0	0	3	615100314	1	12.10	0	0	1		20250401	99999999
0	Y	610408098	10	ウチダのセンキュウＭ	11	ｳﾁﾀﾞﾉｾﾝｷｭｳM	33	1	ｇ	1	2.27	0	0	0	0	0	0	0	0	0	3	615100315	1	2.27	0	0	1		20250401	99999999
0	Y	610408099	11	ウチダのセンキュウ末Ｍ	13	ｳﾁﾀﾞﾉｾﾝｷｭｳﾏﾂM	33	1	ｇ	1	2.97	0	0	0	0	0	0	0	0	0	3	615100316	1	2.97	0	0	1		20250401	99999999
0	Y	610408100	9	ウチダのセンコツＭ	10	ｳﾁﾀﾞﾉｾﾝｺﾂM	33	1	ｇ	1	3.59	0	0	0	0	0	0	0	0	0	3	615100317	1	3.59	0	0	1		20250401	99999999
0	Y	610408101	8	ウチダのセンナＭ	09	ｳﾁﾀﾞﾉｾﾝﾅM	33	1	ｇ	1	0.96	0	0	0	0	0	0	0	0	0	3	615100318	1	0.96	0	0	1		20250401	99999999
0	Y	610408102	9	ウチダのセンナ末Ｍ	11	ｳﾁﾀﾞﾉｾﾝﾅﾏﾂM	33	1	ｇ	1	1.26	0	0	0	0	0	0	0	0	0	3	615100319	1	1.26	0	0	1		20250401	99999999
0	Y	610408103	9	ウチダのセンブリＭ	11	ｳﾁﾀﾞﾉｾﾝﾌﾞﾘM	33	1	ｇ	1	23.36	0	0	0	0	0	0	0	0	0	3	615100320	1	23.36	0	0	1		20250401	99999999
0	Y	610408104	10	ウチダのセンブリ末Ｍ	13	ｳﾁﾀﾞﾉｾﾝﾌﾞﾘﾏﾂM	33	1	ｇ	1	22.23	0	0	0	0	0	0	0	0	0	3	615100321	1	22.23	0	0	1		20250401	99999999
0	Y	610408105	10	ウチダのソウハクヒＭ	11	ｳﾁﾀﾞﾉｿｳﾊｸﾋM	33	1	ｇ	1	1.55	0	0	0	0	0	0	0	0	0	3	615100325	1	1.55	0	0	1		20250401	99999999
0	Y	610408106	10	ウチダのソウジュツＭ	12	ｳﾁﾀﾞﾉｿｳｼﾞｭﾂM	33	1	ｇ	1	2.57	0	0	0	0	0	0	0	0	0	3	615100323	1	2.57	0	0	1		20250401	99999999
0	Y	610408107	11	ウチダのソウジュツ末Ｍ	14	ｳﾁﾀﾞﾉｿｳｼﾞｭﾂﾏﾂM	33	1	ｇ	1	2.34	0	0	0	0	0	0	0	0	0	3	615100324	1	2.34	0	0	1		20250401	99999999
0	Y	610408108	8	ウチダのソヨウＭ	09	ｳﾁﾀﾞﾉｿﾖｳM	33	1	ｇ	1	2.54	0	0	0	0	0	0	0	0	0	3	615100327	1	2.54	0	0	1		20250401	99999999
0	Y	610408109	9	ウチダのタイソウＭ	10	ｳﾁﾀﾞﾉﾀｲｿｳM	33	1	ｇ	1	2.48	0	0	0	0	0	0	0	0	0	3	615100328	1	2.48	0	0	1		20250401	99999999
0	Y	610408110	9	ウチダのタクシャＭ	10	ｳﾁﾀﾞﾉﾀｸｼｬM	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	615100334	1	1.71	0	0	1		20250401	99999999
0	Y	610408111	10	ウチダのタクシャ末Ｍ	12	ｳﾁﾀﾞﾉﾀｸｼｬﾏﾂM	33	1	ｇ	1	2.31	0	0	0	0	0	0	0	0	0	3	615100335	1	2.31	0	0	1		20250401	99999999
0	Y	610408112	9	ウチダのチョウジＭ	11	ｳﾁﾀﾞﾉﾁｮｳｼﾞM	33	1	ｇ	1	2.88	0	0	0	0	0	0	0	0	0	3	615100343	1	2.88	0	0	1		20250401	99999999
0	Y	610408113	10	ウチダのチョウジ末Ｍ	13	ｳﾁﾀﾞﾉﾁｮｳｼﾞﾏﾂM	33	1	ｇ	1	2.56	0	0	0	0	0	0	0	0	0	3	615100344	1	2.56	0	0	1		20250401	99999999
0	Y	610408114	9	ウチダのチョレイＭ	10	ｳﾁﾀﾞﾉﾁｮﾚｲM	33	1	ｇ	1	8.04	0	0	0	0	0	0	0	0	0	3	615100346	1	8.04	0	0	1		20250401	99999999
0	Y	610408115	13	ウチダのチクセツニンジンＭ	15	ｳﾁﾀﾞﾉﾁｸｾﾂﾆﾝｼﾞﾝM	33	1	ｇ	1	18.30	0	0	0	0	0	0	0	0	0	3	615100340	1	18.30	0	0	1		20250401	99999999
0	Y	610408116	14	ウチダのチクセツニンジン末Ｍ	17	ｳﾁﾀﾞﾉﾁｸｾﾂﾆﾝｼﾞﾝﾏﾂM	33	1	ｇ	1	18.30	0	0	0	0	0	0	0	0	0	3	615100341	1	18.30	0	0	1		20250401	99999999
0	Y	610408117	7	ウチダのチモＭ	08	ｳﾁﾀﾞﾉﾁﾓM	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	0	1	1.71	0	0	1		20250401	99999999
0	Y	610408118	8	ウチダのチンピＭ	10	ｳﾁﾀﾞﾉﾁﾝﾋﾟM	33	1	ｇ	1	1.17	0	0	0	0	0	0	0	0	0	3	615100347	1	1.17	0	0	1		20250401	99999999
0	Y	610408119	8	ウチダのトウキＭ	09	ｳﾁﾀﾞﾉﾄｳｷM	33	1	ｇ	1	3.40	0	0	0	0	0	0	0	0	0	3	0	1	3.40	0	0	1		20250401	99999999
0	Y	610408120	9	ウチダのトウキ末Ｍ	11	ｳﾁﾀﾞﾉﾄｳｷﾏﾂM	33	1	ｇ	1	3.98	0	0	0	0	0	0	0	0	0	3	615100479	1	3.98	0	0	1		20250401	99999999
0	Y	610408121	9	ウチダのトウニンＭ	10	ｳﾁﾀﾞﾉﾄｳﾆﾝM	33	1	ｇ	1	5.13	0	0	0	0	0	0	0	0	0	3	615100481	1	5.13	0	0	1		20250401	99999999
0	Y	610408122	8	ウチダのトウヒＭ	09	ｳﾁﾀﾞﾉﾄｳﾋM	33	1	ｇ	1	2.03	0	0	0	0	0	0	0	0	0	3	615100482	1	2.03	0	0	1		20250401	99999999
0	Y	610408123	10	ウチダのトウガラシＭ	12	ｳﾁﾀﾞﾉﾄｳｶﾞﾗｼM	33	1	ｇ	1	1.23	0	0	0	0	0	0	0	0	0	3	615100476	1	1.23	0	0	1		20250401	99999999
0	Y	610408124	11	ウチダのトウガラシ末Ｍ	14	ｳﾁﾀﾞﾉﾄｳｶﾞﾗｼﾏﾂM	33	1	ｇ	1	1.54	0	0	0	0	0	0	0	0	0	3	615100477	1	1.54	0	0	1		20250401	99999999
0	Y	610408125	9	ウチダのニンジンＭ	11	ｳﾁﾀﾞﾉﾆﾝｼﾞﾝM	33	1	ｇ	1	17.97	0	0	0	0	0	0	0	0	0	3	615100507	1	17.97	0	0	1		20250401	99999999
0	Y	610408126	8	ウチダのニガキＭ	10	ｳﾁﾀﾞﾉﾆｶﾞｷM	33	1	ｇ	1	1.01	0	0	0	0	0	0	0	0	0	3	615100504	1	1.01	0	0	1		20250401	99999999
0	Y	610408127	9	ウチダのニガキ末Ｍ	12	ｳﾁﾀﾞﾉﾆｶﾞｷﾏﾂM	33	1	ｇ	1	1.11	0	0	0	0	0	0	0	0	0	3	615100505	1	1.11	0	0	1		20250401	99999999
0	Y	610408128	8	ウチダのハッカＭ	09	ｳﾁﾀﾞﾉﾊｯｶM	33	1	ｇ	1	1.87	0	0	0	0	0	0	0	0	0	3	615100509	1	1.87	0	0	1		20250401	99999999
0	Y	610408129	11	ウチダのハマボウフウＭ	13	ｳﾁﾀﾞﾉﾊﾏﾎﾞｳﾌｳM	33	1	ｇ	1	5.44	0	0	0	0	0	0	0	0	0	3	615100510	1	5.44	0	0	1		20250401	99999999
0	Y	610408130	8	ウチダのハンゲＭ	10	ｳﾁﾀﾞﾉﾊﾝｹﾞM	33	1	ｇ	1	4.57	0	0	0	0	0	0	0	0	0	3	615100511	1	4.57	0	0	1		20250401	99999999
0	Y	610408131	8	ウチダのマオウＭ	09	ｳﾁﾀﾞﾉﾏｵｳM	33	1	ｇ	1	1.25	0	0	0	0	0	0	0	0	0	3	615100556	1	1.25	0	0	1		20250401	99999999
0	Y	610408132	9	ウチダのモッコウＭ	10	ｳﾁﾀﾞﾉﾓｯｺｳM	33	1	ｇ	1	1.83	0	0	0	0	0	0	0	0	0	3	615100573	1	1.83	0	0	1		20250401	99999999
0	Y	610408133	9	ウチダのモクツウＭ	10	ｳﾁﾀﾞﾉﾓｸﾂｳM	33	1	ｇ	1	1.42	0	0	0	0	0	0	0	0	0	3	615100571	1	1.42	0	0	1		20250401	99999999
0	Y	610408134	8	ウチダのヤクチＭ	09	ｳﾁﾀﾞﾉﾔｸﾁM	33	1	ｇ	1	2.63	0	0	0	0	0	0	0	0	0	3	0	1	2.63	0	0	1		20250401	99999999
0	Y	610408135	10	ウチダのヨクイニンＭ	11	ｳﾁﾀﾞﾉﾖｸｲﾆﾝM	33	1	ｇ	1	0.90	0	0	0	0	0	0	0	0	0	3	615100579	1	0.90	0	0	1		20250401	99999999
0	Y	610408136	11	ウチダのヨクイニン末Ｍ	13	ｳﾁﾀﾞﾉﾖｸｲﾆﾝﾏﾂM	33	1	ｇ	1	1.25	0	0	0	0	0	0	0	0	0	3	615100582	1	1.25	0	0	1		20250401	99999999
0	Y	610408137	10	ウチダのリュウコツＭ	11	ｳﾁﾀﾞﾉﾘｭｳｺﾂM	33	1	ｇ	1	2.11	0	0	0	0	0	0	0	0	0	3	615100585	1	2.11	0	0	1		20250401	99999999
0	Y	610408138	10	ウチダのリュウタンＭ	11	ｳﾁﾀﾞﾉﾘｭｳﾀﾝM	33	1	ｇ	1	3.38	0	0	0	0	0	0	0	0	0	3	615100586	1	3.38	0	0	1		20250401	99999999
0	Y	610408139	11	ウチダのリュウタン末Ｍ	13	ｳﾁﾀﾞﾉﾘｭｳﾀﾝﾏﾂM	33	1	ｇ	1	3.95	0	0	0	0	0	0	0	0	0	3	615100587	1	3.95	0	0	1		20250401	99999999
0	Y	610408140	10	ウチダのレンギョウＭ	12	ｳﾁﾀﾞﾉﾚﾝｷﾞｮｳM	33	1	ｇ	1	3.38	0	0	0	0	0	0	0	0	0	3	615100589	1	3.38	0	0	1		20250401	99999999
0	Y	610408141	9	ウチダのガジュツＭ	12	ｳﾁﾀﾞﾉｶﾞｼﾞｭﾂM	33	1	ｇ	1	1.14	0	0	0	0	0	0	0	0	0	3	0	1	1.14	0	0	1		20250401	99999999
0	Y	610408142	10	ウチダのゲンチアナＭ	12	ｳﾁﾀﾞﾉｹﾞﾝﾁｱﾅM	33	1	ｇ	1	2.04	0	0	0	0	0	0	0	0	0	3	615100208	1	2.04	0	0	1		20250401	99999999
0	Y	610408143	11	ウチダのゲンチアナ末Ｍ	14	ｳﾁﾀﾞﾉｹﾞﾝﾁｱﾅﾏﾂM	33	1	ｇ	1	3.26	0	0	0	0	0	0	0	0	0	3	615100209	1	3.26	0	0	1		20250401	99999999
0	Y	610408144	12	ウチダのゲンノショウコＭ	14	ｳﾁﾀﾞﾉｹﾞﾝﾉｼｮｳｺM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100210	1	1.94	0	0	1		20250401	99999999
0	Y	610408145	13	ウチダのゲンノショウコ末Ｍ	16	ｳﾁﾀﾞﾉｹﾞﾝﾉｼｮｳｺﾏﾂM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100211	1	1.94	0	0	1		20250401	99999999
0	Y	610408146	9	ウチダのゴシュユＭ	11	ｳﾁﾀﾞﾉｺﾞｼｭﾕM	33	1	ｇ	1	3.39	0	0	0	0	0	0	0	0	0	3	615100224	1	3.39	0	0	1		20250401	99999999
0	Y	610408147	8	ウチダのゴシツＭ	10	ｳﾁﾀﾞﾉｺﾞｼﾂM	33	1	ｇ	1	1.91	0	0	0	0	0	0	0	0	0	3	615100223	1	1.91	0	0	1		20250401	99999999
0	Y	610408148	8	ウチダのゴミシＭ	10	ｳﾁﾀﾞﾉｺﾞﾐｼM	33	1	ｇ	1	12.53	0	0	0	0	0	0	0	0	0	3	615100226	1	12.53	0	0	1		20250401	99999999
0	Y	610408149	10	ウチダのジュウヤクＭ	12	ｳﾁﾀﾞﾉｼﾞｭｳﾔｸM	33	1	ｇ	1	2.37	0	0	0	0	0	0	0	0	0	3	615100273	1	2.37	0	0	1		20250401	99999999
0	Y	610408150	8	ウチダのジオウＭ	10	ｳﾁﾀﾞﾉｼﾞｵｳM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100270	1	1.94	0	0	1		20250401	99999999
0	Y	610408151	9	ウチダのダイオウＭ	11	ｳﾁﾀﾞﾉﾀﾞｲｵｳM	33	1	ｇ	1	2.00	0	0	0	0	0	0	0	0	0	3	615100336	1	2.00	0	0	1		20250401	99999999
0	Y	610408152	10	ウチダのダイオウ末Ｍ	13	ｳﾁﾀﾞﾉﾀﾞｲｵｳﾏﾂM	33	1	ｇ	1	2.45	0	0	0	0	0	0	0	0	0	3	615100337	1	2.45	0	0	1		20250401	99999999
0	Y	610408153	11	ウチダのバクモンドウＭ	14	ｳﾁﾀﾞﾉﾊﾞｸﾓﾝﾄﾞｳM	33	1	ｇ	1	4.54	0	0	0	0	0	0	0	0	0	3	615100513	1	4.54	0	0	1		20250401	99999999
0	Y	610408154	9	ウチダのビャクシＭ	11	ｳﾁﾀﾞﾉﾋﾞｬｸｼM	33	1	ｇ	1	2.91	0	0	0	0	0	0	0	0	0	3	615100516	1	2.91	0	0	1		20250401	99999999
0	Y	610408155	11	ウチダのビャクジュツＭ	14	ｳﾁﾀﾞﾉﾋﾞｬｸｼﾞｭﾂM	33	1	ｇ	1	3.23	0	0	0	0	0	0	0	0	0	3	0	1	3.23	0	0	1		20250401	99999999
0	Y	610408156	12	ウチダのビャクジュツ末Ｍ	16	ｳﾁﾀﾞﾉﾋﾞｬｸｼﾞｭﾂﾏﾂM	33	1	ｇ	1	3.62	0	0	0	0	0	0	0	0	0	3	615100518	1	3.62	0	0	1		20250401	99999999
0	Y	610408157	10	ウチダのビンロウジＭ	13	ｳﾁﾀﾞﾉﾋﾞﾝﾛｳｼﾞM	33	1	ｇ	1	1.27	0	0	0	0	0	0	0	0	0	3	615100520	1	1.27	0	0	1		20250401	99999999
0	Y	610408158	10	ウチダのブクリョウＭ	12	ｳﾁﾀﾞﾉﾌﾞｸﾘｮｳM	33	1	ｇ	1	2.39	0	0	0	0	0	0	0	0	0	3	615100522	1	2.39	0	0	1		20250401	99999999
0	Y	610408159	11	ウチダのブクリョウ末Ｍ	14	ｳﾁﾀﾞﾉﾌﾞｸﾘｮｳﾏﾂM	33	1	ｇ	1	2.89	0	0	0	0	0	0	0	0	0	3	615100523	1	2.89	0	0	1		20250401	99999999
0	Y	610408161	8	ウチダのボウイＭ	10	ｳﾁﾀﾞﾉﾎﾞｳｲM	33	1	ｇ	1	1.72	0	0	0	0	0	0	0	0	0	3	615100550	1	1.72	0	0	1		20250401	99999999
0	Y	610408162	9	ウチダのボウコンＭ	11	ｳﾁﾀﾞﾉﾎﾞｳｺﾝM	33	1	ｇ	1	1.47	0	0	0	0	0	0	0	0	0	3	615100551	1	1.47	0	0	1		20250401	99999999
0	Y	610408163	9	ウチダのボウフウＭ	11	ｳﾁﾀﾞﾉﾎﾞｳﾌｳM	33	1	ｇ	1	4.02	0	0	0	0	0	0	0	0	0	3	615101793	1	4.02	0	0	1		20250401	99999999
0	Y	610408164	9	ウチダのボタンピＭ	12	ｳﾁﾀﾞﾉﾎﾞﾀﾝﾋﾟM	33	1	ｇ	1	3.36	0	0	0	0	0	0	0	0	0	3	615100553	1	3.36	0	0	1		20250401	99999999
0	Y	610408165	10	ウチダのボタンピ末Ｍ	14	ｳﾁﾀﾞﾉﾎﾞﾀﾝﾋﾟﾏﾂM	33	1	ｇ	1	2.35	0	0	0	0	0	0	0	0	0	3	615100554	1	2.35	0	0	1		20250401	99999999
0	Y	610408166	8	ウチダのボレイＭ	10	ｳﾁﾀﾞﾉﾎﾞﾚｲM	33	1	ｇ	1	0.94	0	0	0	0	0	0	0	0	0	3	615100555	1	0.94	0	0	1		20250401	99999999
0	Y	610408167	9	ウチダのボレイ末Ｍ	12	ｳﾁﾀﾞﾉﾎﾞﾚｲﾏﾂM	33	1	ｇ	1	1.02	0	0	0	0	0	0	0	0	0	3	612340016	1	1.02	0	0	1		20250401	99999999
0	Y	610408264	14	タンニン酸アルブミン「三恵」	16	ﾀﾝﾆﾝｻﾝｱﾙﾌﾞﾐﾝｻﾝｹｲ	33	1	ｇ	1	7.50	0	0	0	0	0	0	0	0	0	1	0	1	7.30	0	0	1		20250401	99999999
0	Y	610408274	11	ツムラの生薬ウイキョウ	14	ﾂﾑﾗﾉｼｮｳﾔｸｳｲｷｮｳ	33	1	ｇ	1	1.83	0	0	0	0	0	0	0	0	0	3	615100055	1	1.83	0	0	1		20250401	99999999
0	Y	610408275	11	ツムラの生薬エンゴサク	15	ﾂﾑﾗﾉｼｮｳﾔｸｴﾝｺﾞｻｸ	33	1	ｇ	1	4.94	0	0	0	0	0	0	0	0	0	3	615100066	1	4.94	0	0	1		20250401	99999999
0	Y	610408276	10	ツムラの生薬オウレン	13	ﾂﾑﾗﾉｼｮｳﾔｸｵｳﾚﾝ	33	1	ｇ	1	9.03	0	0	0	0	0	0	0	0	0	3	615100124	1	9.03	0	0	1		20250401	99999999
0	Y	610408277	9	ツムラの生薬オウギ	13	ﾂﾑﾗﾉｼｮｳﾔｸｵｳｷﾞ	33	1	ｇ	1	2.42	0	0	0	0	0	0	0	0	0	3	0	1	2.42	0	0	1		20250401	99999999
0	Y	610408278	10	ツムラの生薬オウゴン	14	ﾂﾑﾗﾉｼｮｳﾔｸｵｳｺﾞﾝ	33	1	ｇ	1	2.00	0	0	0	0	0	0	0	0	0	3	615100119	1	2.00	0	0	1		20250401	99999999
0	Y	610408279	10	ツムラの生薬オウバク	14	ﾂﾑﾗﾉｼｮｳﾔｸｵｳﾊﾞｸ	33	1	ｇ	1	2.73	0	0	0	0	0	0	0	0	0	3	615100121	1	2.73	0	0	1		20250401	99999999
0	Y	610408280	9	ツムラの生薬オンジ	13	ﾂﾑﾗﾉｼｮｳﾔｸｵﾝｼﾞ	33	1	ｇ	1	4.04	0	0	0	0	0	0	0	0	0	3	615100126	1	4.04	0	0	1		20250401	99999999
0	Y	610408281	10	ツムラの生薬カッコン	13	ﾂﾑﾗﾉｼｮｳﾔｸｶｯｺﾝ	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	615100133	1	1.71	0	0	1		20250401	99999999
0	Y	610408282	10	ツムラの生薬カロコン	13	ﾂﾑﾗﾉｼｮｳﾔｸｶﾛｺﾝ	33	1	ｇ	1	1.73	0	0	0	0	0	0	0	0	0	3	615100177	1	1.73	0	0	1		20250401	99999999
0	Y	610408283	10	ツムラの生薬カンゾウ	14	ﾂﾑﾗﾉｼｮｳﾔｸｶﾝｿﾞｳ	33	1	ｇ	1	2.13	0	0	0	0	0	0	0	0	0	3	615100179	1	2.13	0	0	1		20250401	99999999
0	Y	610408284	11	ツムラの生薬キョウニン	14	ﾂﾑﾗﾉｼｮｳﾔｸｷｮｳﾆﾝ	33	1	ｇ	1	1.59	0	0	0	0	0	0	0	0	0	3	615100194	1	1.59	0	0	1		20250401	99999999
0	Y	610408285	10	ツムラの生薬キキョウ	13	ﾂﾑﾗﾉｼｮｳﾔｸｷｷｮｳ	33	1	ｇ	1	2.82	0	0	0	0	0	0	0	0	0	3	615100186	1	2.82	0	0	1		20250401	99999999
0	Y	610408286	9	ツムラの生薬キジツ	13	ﾂﾑﾗﾉｼｮｳﾔｸｷｼﾞﾂ	33	1	ｇ	1	1.44	0	0	0	0	0	0	0	0	0	3	0	1	1.44	0	0	1		20250401	99999999
0	Y	610408287	9	ツムラの生薬クジン	13	ﾂﾑﾗﾉｼｮｳﾔｸｸｼﾞﾝ	33	1	ｇ	1	1.43	0	0	0	0	0	0	0	0	0	3	615100199	1	1.43	0	0	1		20250401	99999999
0	Y	610408288	9	ツムラの生薬ケイヒ	12	ﾂﾑﾗﾉｼｮｳﾔｸｹｲﾋ	33	1	ｇ	1	1.62	0	0	0	0	0	0	0	0	0	3	615100203	1	1.62	0	0	1		20250401	99999999
0	Y	610408290	9	ツムラの生薬コウカ	12	ﾂﾑﾗﾉｼｮｳﾔｸｺｳｶ	33	1	ｇ	1	4.93	0	0	0	0	0	0	0	0	0	3	615100212	1	4.93	0	0	1		20250401	99999999
0	Y	610408291	10	ツムラの生薬コウブシ	14	ﾂﾑﾗﾉｼｮｳﾔｸｺｳﾌﾞｼ	33	1	ｇ	1	1.26	0	0	0	0	0	0	0	0	0	3	615100214	1	1.26	0	0	1		20250401	99999999
0	Y	610408292	10	ツムラの生薬コウボク	14	ﾂﾑﾗﾉｼｮｳﾔｸｺｳﾎﾞｸ	33	1	ｇ	1	1.82	0	0	0	0	0	0	0	0	0	3	615100218	1	1.82	0	0	1		20250401	99999999
0	Y	610408293	9	ツムラの生薬サイコ	12	ﾂﾑﾗﾉｼｮｳﾔｸｻｲｺ	33	1	ｇ	1	4.61	0	0	0	0	0	0	0	0	0	3	615100228	1	4.61	0	0	1		20250401	99999999
0	Y	610408294	10	ツムラの生薬サイシン	13	ﾂﾑﾗﾉｼｮｳﾔｸｻｲｼﾝ	33	1	ｇ	1	7.20	0	0	0	0	0	0	0	0	0	3	615100229	1	7.20	0	0	1		20250401	99999999
0	Y	610408295	11	ツムラの生薬サンシュユ	14	ﾂﾑﾗﾉｼｮｳﾔｸｻﾝｼｭﾕ	33	1	ｇ	1	5.66	0	0	0	0	0	0	0	0	0	3	615100236	1	5.69	0	0	1		20250401	99999999
0	Y	610408296	11	ツムラの生薬サンショウ	14	ﾂﾑﾗﾉｼｮｳﾔｸｻﾝｼｮｳ	33	1	ｇ	1	26.70	0	0	0	0	0	0	0	0	0	3	615100237	1	26.70	0	0	1		20250401	99999999
0	Y	610408297	10	ツムラの生薬サンシシ	13	ﾂﾑﾗﾉｼｮｳﾔｸｻﾝｼｼ	33	1	ｇ	1	1.59	0	0	0	0	0	0	0	0	0	3	615100234	1	1.59	0	0	1		20250401	99999999
0	Y	610408298	10	ツムラの生薬サンヤク	13	ﾂﾑﾗﾉｼｮｳﾔｸｻﾝﾔｸ	33	1	ｇ	1	1.99	0	0	0	0	0	0	0	0	0	3	0	1	1.99	0	0	1		20250401	99999999
0	Y	610408299	11	ツムラの生薬シャクヤク	14	ﾂﾑﾗﾉｼｮｳﾔｸｼｬｸﾔｸ	33	1	ｇ	1	2.87	0	0	0	0	0	0	0	0	0	3	615100256	1	2.87	0	0	1		20250401	99999999
0	Y	610408300	11	ツムラの生薬シャゼンシ	15	ﾂﾑﾗﾉｼｮｳﾔｸｼｬｾﾞﾝｼ	33	1	ｇ	1	1.23	0	0	0	0	0	0	0	0	0	3	615100259	1	1.23	0	0	1		20250401	99999999
0	Y	610408302	12	ツムラの生薬ショウキョウ	15	ﾂﾑﾗﾉｼｮｳﾔｸｼｮｳｷｮｳ	33	1	ｇ	1	1.55	0	0	0	0	0	0	0	0	0	3	615100263	1	1.55	0	0	1		20250401	99999999
0	Y	610408304	10	ツムラの生薬セッコウ	13	ﾂﾑﾗﾉｼｮｳﾔｸｾｯｺｳ	33	1	ｇ	1	0.95	0	0	0	0	0	0	0	0	0	3	615100312	1	0.95	0	0	1		20250401	99999999
0	Y	610408305	11	ツムラの生薬センキュウ	14	ﾂﾑﾗﾉｼｮｳﾔｸｾﾝｷｭｳ	33	1	ｇ	1	2.27	0	0	0	0	0	0	0	0	0	3	615100315	1	2.27	0	0	1		20250401	99999999
0	Y	610408307	11	ツムラの生薬ソウハクヒ	14	ﾂﾑﾗﾉｼｮｳﾔｸｿｳﾊｸﾋ	33	1	ｇ	1	1.55	0	0	0	0	0	0	0	0	0	3	615100325	1	1.55	0	0	1		20250401	99999999
0	Y	610408308	11	ツムラの生薬ソウジュツ	15	ﾂﾑﾗﾉｼｮｳﾔｸｿｳｼﾞｭﾂ	33	1	ｇ	1	2.57	0	0	0	0	0	0	0	0	0	3	615100323	1	2.57	0	0	1		20250401	99999999
0	Y	610408309	9	ツムラの生薬ソヨウ	12	ﾂﾑﾗﾉｼｮｳﾔｸｿﾖｳ	33	1	ｇ	1	2.54	0	0	0	0	0	0	0	0	0	3	615100327	1	2.54	0	0	1		20250401	99999999
0	Y	610408310	10	ツムラの生薬タイソウ	13	ﾂﾑﾗﾉｼｮｳﾔｸﾀｲｿｳ	33	1	ｇ	1	2.48	0	0	0	0	0	0	0	0	0	3	615100328	1	2.48	0	0	1		20250401	99999999
0	Y	610408311	10	ツムラの生薬タクシャ	13	ﾂﾑﾗﾉｼｮｳﾔｸﾀｸｼｬ	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	615100334	1	1.71	0	0	1		20250401	99999999
0	Y	610408312	10	ツムラの生薬チョウジ	14	ﾂﾑﾗﾉｼｮｳﾔｸﾁｮｳｼﾞ	33	1	ｇ	1	2.88	0	0	0	0	0	0	0	0	0	3	615100343	1	2.88	0	0	1		20250401	99999999
0	Y	610408313	10	ツムラの生薬チョレイ	13	ﾂﾑﾗﾉｼｮｳﾔｸﾁｮﾚｲ	33	1	ｇ	1	8.04	0	0	0	0	0	0	0	0	0	3	615100346	1	8.04	0	0	1		20250401	99999999
0	Y	610408314	8	ツムラの生薬チモ	11	ﾂﾑﾗﾉｼｮｳﾔｸﾁﾓ	33	1	ｇ	1	1.66	0	0	0	0	0	0	0	0	0	3	615100342	1	1.66	0	0	1		20250401	99999999
0	Y	610408315	9	ツムラの生薬チンピ	13	ﾂﾑﾗﾉｼｮｳﾔｸﾁﾝﾋﾟ	33	1	ｇ	1	1.17	0	0	0	0	0	0	0	0	0	3	615100347	1	1.17	0	0	1		20250401	99999999
0	Y	610408316	9	ツムラの生薬トウキ	12	ﾂﾑﾗﾉｼｮｳﾔｸﾄｳｷ	33	1	ｇ	1	3.40	0	0	0	0	0	0	0	0	0	3	0	1	3.40	0	0	1		20250401	99999999
0	Y	610408317	10	ツムラの生薬トウニン	13	ﾂﾑﾗﾉｼｮｳﾔｸﾄｳﾆﾝ	33	1	ｇ	1	5.13	0	0	0	0	0	0	0	0	0	3	615100481	1	5.13	0	0	1		20250401	99999999
0	Y	610408318	10	ツムラの生薬ニンジン	14	ﾂﾑﾗﾉｼｮｳﾔｸﾆﾝｼﾞﾝ	33	1	ｇ	1	17.97	0	0	0	0	0	0	0	0	0	3	615100507	1	17.97	0	0	1		20250401	99999999
0	Y	610408319	9	ツムラの生薬ハッカ	12	ﾂﾑﾗﾉｼｮｳﾔｸﾊｯｶ	33	1	ｇ	1	1.87	0	0	0	0	0	0	0	0	0	3	615100509	1	1.87	0	0	1		20250401	99999999
0	Y	610408320	9	ツムラの生薬ハンゲ	13	ﾂﾑﾗﾉｼｮｳﾔｸﾊﾝｹﾞ	33	1	ｇ	1	4.57	0	0	0	0	0	0	0	0	0	3	615100511	1	4.57	0	0	1		20250401	99999999
0	Y	610408321	9	ツムラの生薬マオウ	12	ﾂﾑﾗﾉｼｮｳﾔｸﾏｵｳ	33	1	ｇ	1	1.25	0	0	0	0	0	0	0	0	0	3	615100556	1	1.25	0	0	1		20250401	99999999
0	Y	610408323	10	ツムラの生薬モクツウ	13	ﾂﾑﾗﾉｼｮｳﾔｸﾓｸﾂｳ	33	1	ｇ	1	1.42	0	0	0	0	0	0	0	0	0	3	615100571	1	1.42	0	0	1		20250401	99999999
